134,38,0,4,0,204,0
135,38,0,0,0,205,0
136,38,0,0,0,201,0
137,39,0,0,0,190,0
138,39,0,0,0,190,0
139,39,0,0,0,214,0
140,39,0,0,0,200,0
141,40,0,0,0,206,0
142,40,2,0,0,228,0
143,40,0,20,0,203,0
144,41,0,1,0,200,0
145,41,0,0,0,208,0
146,41,1,57,0,200,0
147,42,0,0,0,182,0
148,44,1,2,0,197,0
149,45,0,0,0,211,0
150,45,1,0,0,217,0
151,45,0,0,0,227,0
152,46,0,0,0,195,0
153,46,1,3,0,207,0
154,46,0,0,0,233,0
155,47,0,0,0,213,0
156,47,0,0,0,214,0
157,47,0,0,0,202,0
158,48,0,48,0,221,0
159,48,1,2,0,197,0
160,48,1,13,0,215,0
161,49,0,0,0,190,0
162,49,0,0,0,202,0
163,50,0,0,0,207,0
164,50,1,16,0,183,0
165,50,0,0,0,227,0
166,51,1,0,0,199,0
167,51,1,16,0,182,0
168,51,0,0,0,220,0
169,52,1,23,0,208,0
170,52,0,0,0,230,0
171,52,0,0,0,190,0
172,53,1,3,0,222,0
173,53,1,0,0,204,0
174,53,1,28,0,206,0
175,54,0,0,0,210,0
176,54,0,0,0,200,0
177,54,0,12,0,187,0
178,55,1,28,0,221,0
179,55,1,0,0,176,0
180,55,0,10,0,194,0
181,55,0,0,0,202,0
182,56,0,0,0,197,0
183,56,0,0,0,195,0
184,56,0,0,0,202,0
185,57,0,0,0,218,0
186,57,1,2,0,202,0
187,57,0,0,0,197,0
188,58,0,0,0,184,0
189,58,1,0,0,177,0
190,58,0,35,0,191,0
191,59,0,0,0,212,0
192,59,0,0,0,208,0
193,59,0,0,0,214,0
194,59,0,2,0,235,0
195,60,0,0,0,209,0
196,60,1,6,0,217,0
197,60,0,0,0,192,0
198,61,0,0,0,190,0
199,61,0,0,0,188,0
200,63,1,110,0,1001,1
201,63,0,0,0,203,0
202,64,1,35,0,209,0
203,64,1,0,0,221,0
204,64,0,0,0,209,0
205,65,0,0,0,210,0
206,65,0,0,0,222,0
207,66,0,0,0,224,0
208,66,0,0,0,217,0
209,66,0,0,0,195,0
210,67,0,0,0,238,0
211,67,1,20,0,206,0
212,67,0,0,0,175,0
213,67,0,0,0,203,0
214,68,0,0,0,222,0
215,68,0,0,0,199,0
216,68,0,0,0,218,0
217,69,0,0,0,205,0
218,69,0,31,0,196,0
219,69,0,0,0,209,0
220,70,0,0,0,192,0
221,70,0,2,0,208,0
222,70,1,0,0,203,0
223,70,0,0,0,187,0
224,71,1,1,0,205,0
225,71,0,0,0,217,0
226,71,0,2,0,215,0
227,72,0,0,0,199,0
228,72,0,13,0,214,0
229,72,0,0,0,212,0
230,73,0,0,0,210,0
231,73,1,21,0,230,0
232,73,0,0,0,210,0
233,74,0,10,0,223,0
234,74,1,11,0,200,0
235,74,0,0,0,190,0
236,75,1,2,0,206,0
237,75,0,16,0,231,0
238,75,0,0,0,204,0
239,75,0,0,0,196,0
240,76,0,0,0,228,0
241,76,0,0,0,225,0
242,76,0,0,0,209,0
243,77,0,0,0,204,0
244,77,0,0,0,211,0
245,77,1,1,0,216,0
246,78,0,0,0,200,0
247,78,0,0,0,210,0
248,78,1,0,0,224,0
249,79,0,0,0,215,0
250,79,0,15,0,177,0
251,79,1,4,0,198,0
252,80,0,0,0,213,0
253,80,0,25,0,180,0
254,80,0,0,0,196,0
255,80,0,0,0,201,0
256,81,0,0,0,197,0
257,81,1,4,0,198,0
258,81,1,11,0,186,0
259,82,0,0,0,194,0
260,82,1,44,0,211,0
261,82,0,0,0,226,0
262,83,1,0,0,214,0
263,83,0,0,0,204,0
264,83,0,1,0,219,0
265,83,1,0,0,176,0
266,84,0,0,0,211,0
267,84,0,0,0,202,0
268,84,0,0,0,180,0
269,85,1,4,0,223,0
270,85,0,0,0,207,0
271,86,0,0,0,218,0
272,86,1,6,0,223,0
273,87,1,0,0,225,0
274,87,0,0,0,195,0
275,87,1,23,0,204,0
276,87,0,0,0,195,0
277,88,1,39,0,189,0
278,88,0,12,0,197,0
279,88,0,0,0,225,0
280,89,1,0,0,207,0
281,89,0,9,0,203,0
282,89,0,0,0,222,0
283,90,0,39,0,179,0
284,90,1,0,0,194,0
285,90,1,9,0,176,0
286,90,1,32,0,188,0
287,91,1,0,0,188,0
288,91,0,0,0,217,0
289,91,1,1,0,232,0
290,92,1,2,0,196,0
291,92,0,0,0,203,0
292,92,0,0,0,214,0
293,92,0,0,0,214,0
294,93,0,0,0,216,0
295,93,0,0,0,229,0
296,93,1,0,0,197,0
297,94,0,0,0,224,0
298,94,1,12,0,224,0
299,94,0,0,0,219,0
300,96,1,110,0,1001,1
301,96,1,5,0,195,0
302,97,0,0,0,221,0
303,97,1,2,0,240,0
304,97,0,0,0,198,0
305,97,0,0,0,187,0
306,98,1,0,0,197,0
307,98,0,0,0,198,0
308,99,0,0,0,210,0
309,99,0,0,0,224,0
310,100,1,4,0,207,0
311,100,0,0,0,222,0
312,100,0,13,0,186,0
313,101,1,0,0,231,0
314,101,1,8,0,224,0
315,101,0,0,0,187,0
316,102,0,0,0,237,0
317,102,0,0,0,201,0
318,102,1,6,0,230,0
319,103,1,5,0,185,0
320,103,0,11,0,224,0
321,103,0,0,0,173,0
322,104,1,35,0,189,0
323,104,0,0,0,187,0
324,104,1,25,0,188,0
325,104,1,2,0,224,0
326,105,0,0,0,196,0
327,105,0,4,0,186,0
328,105,2,11,0,218,0
329,106,0,0,0,207,0
330,106,0,0,0,205,0
331,106,0,0,0,196,0
332,107,0,1,0,206,0
333,107,0,0,0,212,0
334,107,0,0,0,207,0
335,108,1,5,0,219,0
336,108,0,0,0,214,0
337,108,1,5,0,184,0
338,109,0,4,0,211,0
339,109,0,0,0,214,0
340,109,0,0,0,227,0
341,110,1,33,0,218,0
342,110,2,2,0,189,0
343,110,0,12,0,202,0
344,111,1,0,0,195,0
345,111,1,25,0,207,0
346,111,0,39,0,218,0
347,112,0,0,0,188,0
348,112,1,18,0,215,0
349,112,0,0,0,216,0
350,113,1,0,0,202,0
351,113,0,0,0,182,0
352,113,0,0,0,211,0
353,114,0,0,0,215,0
354,114,1,0,0,226,0
355,114,0,0,0,198,0
356,115,1,0,0,232,0
357,115,1,0,0,194,0
358,115,1,17,0,187,0
359,116,0,1,0,195,0
360,116,0,0,0,212,0
361,116,0,0,0,216,0
362,117,1,0,0,219,0
363,117,1,0,0,191,0
364,117,1,12,0,193,0
365,118,1,3,0,205,0
366,118,1,0,0,205,0
367,118,1,0,0,222,0
368,119,1,0,0,213,0
369,119,1,2,0,201,0
370,119,1,25,0,208,0
371,120,1,12,0,215,0
372,120,0,0,0,236,0
373,120,0,4,0,224,0
374,121,1,27,0,215,0
375,121,1,14,0,209,0
376,121,0,0,0,209,0
377,122,0,0,0,206,0
378,122,0,16,0,199,0
379,122,0,0,0,185,0
380,123,0,0,0,181,0
381,123,0,0,0,202,0
382,123,0,0,0,230,0
383,124,0,0,0,222,0
384,124,0,12,0,181,0
385,124,0,0,0,205,0
386,125,0,0,0,225,0
387,125,1,9,0,208,0
388,126,1,0,0,217,0
389,126,0,0,0,181,0
390,126,0,0,0,213,0
391,127,0,0,0,206,0
392,127,0,0,0,199,0
393,128,1,8,0,204,0
394,128,1,0,0,221,0
395,128,1,0,0,215,0
396,129,1,8,0,202,0
397,129,1,0,0,194,0
398,130,0,0,0,202,0
399,130,0,0,0,230,0
400,132,1,110,0,1001,1
401,133,1,33,0,212,0
402,133,0,25,0,190,0
403,133,0,2,0,225,0
404,134,0,15,0,194,0
405,134,1,0,0,212,0
406,134,1,0,0,210,0
407,135,0,0,0,218,0
408,135,0,4,0,200,0
409,135,1,0,0,193,0
410,136,1,2,0,195,0
411,136,1,0,0,196,0
412,136,0,0,0,194,0
413,137,0,0,0,191,0
414,137,0,2,0,214,0
415,137,1,5,0,198,0
416,138,0,15,0,209,0
417,138,0,0,0,188,0
418,138,1,2,0,194,0
419,139,0,4,0,191,0
420,139,1,13,0,209,0
421,139,1,0,0,231,0
422,140,0,0,0,206,0
423,140,1,0,0,216,0
424,140,0,0,0,210,0
425,141,2,21,0,206,0
426,141,0,0,0,206,0
427,141,1,0,0,177,0
428,142,0,5,0,210,0
429,142,0,0,0,200,0
430,142,1,39,0,203,0
431,143,0,0,0,215,0
432,143,0,0,0,211,0
433,143,0,18,0,195,0
434,144,1,1,0,209,0
435,144,1,23,0,240,0
436,144,0,0,0,193,0
437,145,1,4,0,180,0
438,145,1,2,0,208,0
439,145,0,0,0,200,0
440,146,0,0,0,194,0
441,146,0,6,0,189,0
442,146,1,4,0,217,0
443,147,0,0,0,216,0
444,147,0,39,0,187,0
445,147,0,0,0,202,0
446,148,0,0,0,200,0
447,148,1,1,0,205,0
448,148,0,0,0,206,0
449,149,0,0,0,228,0
450,149,1,20,0,189,0
451,149,0,0,0,210,0
452,150,0,0,0,210,0
453,150,0,0,0,213,0
454,150,0,0,0,213,0
455,151,0,0,0,194,0
456,151,2,0,0,228,0
457,151,0,0,0,221,0
458,152,0,0,0,218,0
459,152,1,26,0,191,0
460,152,0,0,0,215,0
461,153,1,26,0,192,0
462,153,0,0,0,231,0
463,153,1,18,0,185,0
464,154,1,3,0,218,0
465,154,1,8,0,228,0
466,154,0,28,0,198,0
467,155,1,7,0,235,0
468,155,1,7,0,224,0
469,156,0,0,0,195,0
470,156,1,11,0,193,0
471,156,0,31,0,205,0
472,157,0,0,0,209,0
473,157,0,0,0,190,0
474,157,2,17,0,230,0
475,157,0,0,0,256,0
476,158,0,0,0,183,0
477,158,1,2,0,224,0
478,158,0,2,0,195,0
479,158,0,0,0,239,0
480,158,1,0,0,177,0
481,159,1,0,0,224,0
482,159,1,0,0,203,0
483,159,0,1,0,191,0
484,159,1,0,0,210,0
485,159,0,0,0,211,0
486,160,0,0,0,242,0
487,160,1,0,0,203,0
488,160,0,0,0,223,0
489,160,1,9,0,225,0
490,161,1,0,0,209,0
491,161,0,25,0,212,0
492,161,1,35,0,200,0
493,161,0,7,0,227,0
494,161,2,5,0,209,0
495,162,1,18,0,199,0
496,162,0,0,0,188,0
497,162,1,18,0,208,0
498,162,0,0,0,211,0
499,162,1,0,0,201,0
500,164,1,110,0,1001,1
501,164,1,1,0,203,0
502,164,1,24,0,206,0
503,164,1,10,0,205,0
504,164,1,21,0,204,0
505,165,0,20,0,220,0
506,165,0,0,0,212,0
507,165,1,4,0,200,0
508,165,0,0,0,201,0
509,166,0,13,0,201,0
510,166,0,1,0,232,0
511,166,1,1,0,217,0
512,166,0,9,0,202,0
513,166,1,27,0,223,0
514,167,0,0,0,200,0
515,167,0,2,0,239,0
516,167,1,15,0,175,0
517,167,0,0,0,213,0
518,167,0,0,0,191,0
519,168,1,0,0,231,0
520,168,0,0,0,215,0
521,168,0,0,0,218,0
522,168,0,31,0,247,0
523,169,1,0,0,214,0
524,169,0,2,0,212,0
525,169,0,0,0,188,0
526,169,0,1,0,204,0
527,169,0,0,0,209,0
528,170,1,6,0,209,0
529,170,0,0,0,203,0
530,170,1,39,0,212,0
531,170,0,0,0,191,0
532,170,1,0,0,235,0
533,171,1,0,0,214,0
534,171,0,3,0,203,0
535,171,1,20,0,235,0
536,171,0,0,0,188,0
537,171,0,0,0,223,0
538,172,1,0,0,188,0
539,172,1,2,0,204,0
540,172,1,12,0,224,0
541,172,0,6,0,202,0
542,173,0,0,0,231,0
543,173,0,0,0,201,0
544,173,0,0,0,214,0
545,173,1,0,0,193,0
546,173,2,0,0,191,0
547,174,0,0,0,214,0
548,174,0,0,0,239,0
549,174,1,0,0,197,0
550,174,0,0,0,226,0
551,174,0,0,0,190,0
552,175,1,4,0,234,0
553,175,1,0,0,212,0
554,175,0,0,0,215,0
555,175,0,0,0,238,0
556,176,1,31,0,205,0
557,176,1,35,0,214,0
558,176,0,3,0,208,0
559,176,0,0,0,205,0
560,176,1,41,0,214,0
561,177,1,0,0,213,0
562,177,0,0,0,220,0
563,177,1,0,0,222,0
564,177,1,0,0,184,0
565,177,1,6,0,228,0
566,178,0,0,0,205,0
567,178,0,0,0,220,0
568,178,0,9,0,203,0
569,178,1,19,0,200,0
570,178,1,11,0,223,0
571,179,0,25,0,243,0
572,179,1,2,0,223,0
573,179,1,0,0,222,0
574,179,1,0,0,208,0
575,180,1,0,0,228,0
576,180,0,0,0,220,0
577,180,0,0,0,199,0
578,180,1,0,0,182,0
579,180,0,18,0,205,0
580,181,1,52,0,225,0
581,181,0,0,0,229,0
582,181,0,0,0,207,0
583,181,1,0,0,243,0
584,181,1,5,0,215,0
585,182,0,3,0,211,0
586,182,1,42,0,215,0
587,182,0,0,0,206,0
588,182,0,0,0,195,0
589,182,1,10,0,219,0
590,183,0,0,0,224,0
591,183,1,59,0,194,0
592,183,0,0,0,200,0
593,183,0,0,0,222,0
594,184,2,11,0,224,0
595,184,1,1,0,227,0
596,184,1,30,0,208,0
597,184,0,0,0,219,0
598,184,0,0,0,204,0
599,185,0,0,0,199,0
600,186,2,119,0,1001,1
601,186,1,2,0,184,0
602,186,1,7,0,221,0
603,186,0,0,0,189,0
604,186,1,6,0,204,0
605,187,2,33,0,200,0
606,187,1,48,0,208,0
607,187,1,0,0,212,0
608,187,0,0,0,213,0
609,188,1,0,0,209,0
610,188,1,0,0,176,0
611,188,1,11,0,225,0
612,188,1,1,0,206,0
613,189,1,42,0,223,0
614,189,1,20,0,218,0
615,189,0,0,0,235,0
616,189,1,13,0,200,0
617,189,0,0,0,212,0
618,190,0,0,0,199,0
619,190,1,0,0,215,0
620,190,1,0,0,247,0
621,190,1,0,0,247,0
622,191,1,8,0,211,0
623,191,0,0,0,202,0
624,191,0,0,0,217,0
625,191,1,12,0,211,0
626,192,1,54,0,237,0
627,192,0,0,0,208,0
628,192,1,5,0,221,0
629,193,1,1,0,250,0
630,193,1,0,0,200,0
631,194,1,0,0,200,0
632,194,1,12,0,212,0
633,194,0,0,0,241,0
634,195,0,0,0,229,0
635,195,1,5,0,203,0
636,196,0,0,0,236,0
637,196,1,2,0,193,0
638,196,1,0,0,239,0
639,196,3,30,0,192,0
640,197,1,44,0,207,0
641,197,0,0,0,218,0
642,197,0,0,0,216,0
643,198,1,0,0,205,0
644,198,1,24,0,206,0
645,198,1,7,0,199,0
646,198,1,39,0,198,0
647,199,1,12,0,203,0
648,199,0,48,0,207,0
649,199,0,11,0,221,0
650,199,0,0,0,191,0
651,200,0,0,0,201,0
652,200,1,1,0,204,0
653,200,2,3,0,202,0
654,200,1,0,0,206,0
655,201,1,0,0,189,0
656,201,1,8,0,221,0
657,201,1,16,0,187,0
658,202,1,30,0,194,0
659,202,1,0,0,215,0
660,202,2,2,0,215,0
661,203,0,0,0,241,0
662,203,1,0,0,196,0
663,203,1,20,0,205,0
664,204,1,13,0,203,0
665,204,1,0,0,216,0
666,204,0,0,0,217,0
667,205,1,18,0,239,0
668,205,2,0,0,209,0
669,206,0,0,0,222,0
670,206,0,0,0,224,0
671,206,0,31,0,232,0
672,206,1,13,0,202,0
673,207,1,1,0,189,0
674,207,0,15,0,208,0
675,207,1,31,0,223,0
676,207,1,43,0,212,0
677,208,1,16,0,199,0
678,208,1,0,0,184,0
679,208,0,49,0,238,0
680,208,1,4,0,244,0
681,208,1,5,0,229,0
682,209,1,6,0,194,0
683,209,2,27,0,193,0
684,209,0,2,0,196,0
685,209,0,0,0,202,0
686,209,1,33,0,209,0
687,210,2,0,0,222,0
688,210,0,0,0,235,0
689,210,2,17,0,239,0
690,210,1,0,0,204,0
691,211,1,0,0,184,0
692,211,1,3,0,210,0
693,211,1,59,0,201,0
694,211,1,0,0,174,0
695,211,1,0,0,208,0
696,212,1,2,0,193,0
697,212,1,13,0,210,0
698,212,1,0,0,220,0
699,212,2,13,0,216,0
700,213,2,118,0,1001,1
701,213,0,0,0,195,0
702,214,0,0,0,216,0
703,214,0,19,0,183,0
704,214,0,0,0,205,0
705,214,0,39,0,212,0
706,214,0,0,0,211,0
707,215,2,1,0,212,0
708,215,0,0,0,229,0
709,215,0,0,0,224,0
710,216,0,0,0,194,0
711,216,1,3,0,216,0
712,216,1,0,0,207,0
713,216,0,0,0,213,0
714,216,0,0,0,217,0
715,217,0,0,0,225,0
716,217,1,0,0,223,0
717,217,1,7,0,222,0
718,217,1,0,0,189,0
719,217,0,28,0,229,0
720,218,1,0,0,197,0
721,218,1,28,0,223,0
722,218,1,2,0,236,0
723,218,1,0,0,213,0
724,219,1,14,0,202,0
725,219,2,0,0,223,0
726,219,1,1,0,219,0
727,219,0,20,0,193,0
728,219,0,3,0,238,0
729,220,1,9,0,215,0
730,220,0,0,0,201,0
731,220,1,0,0,208,0
732,220,0,0,0,216,0
733,220,1,43,0,215,0
734,221,2,19,0,207,0
735,221,1,0,0,208,0
736,221,1,0,0,223,0
737,221,0,0,0,225,0
738,221,2,11,0,182,0
739,222,1,13,0,220,0
740,222,2,0,0,228,0
741,222,0,31,0,216,0
742,222,1,51,0,202,0
743,223,2,22,0,245,0
744,223,1,28,0,246,0
745,223,0,2,0,215,0
746,223,1,6,0,198,0
747,223,1,0,0,207,0
748,224,1,0,0,209,0
749,224,1,10,0,223,0
750,224,2,8,0,243,0
751,224,1,0,0,210,0
752,224,1,0,0,218,0
753,225,1,13,0,237,0
754,225,2,47,0,198,0
755,225,1,0,0,251,0
756,225,1,0,0,222,0
757,226,1,0,0,213,0
758,226,0,0,0,229,0
759,226,2,5,0,208,0
760,226,1,0,0,235,0
761,226,1,20,0,214,0
762,227,1,48,0,218,0
763,227,1,1,0,213,0
764,227,1,0,0,191,0
765,227,1,0,0,217,0
766,228,1,33,0,230,0
767,228,0,0,0,234,0
768,228,1,16,0,216,0
769,228,0,0,0,199,0
770,228,0,39,0,201,0
771,229,1,0,0,221,0
772,229,2,1,0,214,0
773,229,1,49,0,226,0
774,229,1,2,0,214,0
775,229,1,1,0,201,0
776,230,2,0,0,232,0
777,230,1,0,0,206,0
778,230,2,12,0,222,0
779,230,1,0,0,209,0
780,230,0,0,0,208,0
781,231,1,1,0,224,0
782,231,1,0,0,193,0
783,231,1,0,0,228,0
784,231,2,5,0,228,0
785,232,0,0,0,208,0
786,232,1,0,0,212,0
787,232,0,3,0,197,0
788,232,1,0,0,234,0
789,232,3,23,0,202,0
790,233,1,26,0,238,0
791,233,1,0,0,248,0
792,233,2,15,0,228,0
793,233,0,0,0,223,0
794,233,1,58,0,215,0
795,234,1,0,0,215,0
796,234,1,7,0,239,0
797,234,1,32,0,211,0
798,234,0,3,0,201,0
799,235,0,0,0,196,0
800,236,2,118,0,1001,1
801,236,2,0,0,210,0
802,237,1,6,0,235,0
803,237,1,0,0,233,0
804,237,0,0,0,202,0
805,238,0,0,0,213,0
806,238,0,7,0,232,0
807,238,1,17,0,238,0
808,239,1,0,0,195,0
809,239,0,20,0,176,0
810,239,1,20,0,222,0
811,240,1,4,0,200,0
812,240,2,0,0,229,0
813,240,1,6,0,207,0
814,241,1,0,0,221,0
815,241,1,29,0,224,0
816,242,1,5,0,199,0
817,242,2,0,0,218,0
818,242,1,2,0,205,0
819,243,1,1,0,231,0
820,243,1,19,0,199,0
821,243,1,4,0,195,0
822,244,1,2,0,241,0
823,244,0,0,0,213,0
824,244,0,0,0,193,0
825,245,1,1,0,208,0
826,245,1,7,0,212,0
827,245,0,0,0,209,0
828,246,1,2,0,207,0
829,246,2,0,0,228,0
830,246,0,0,0,183,0
831,247,1,0,0,199,0
832,247,1,32,0,203,0
833,247,1,0,0,239,0
834,248,2,21,0,210,0
835,248,1,0,0,197,0
836,248,1,3,0,201,0
837,248,1,0,0,251,0
838,249,2,6,0,185,0
839,249,0,1,0,224,0
840,249,2,54,0,216,0
841,250,1,0,0,196,0
842,250,1,0,0,232,0
843,250,1,21,0,216,0
844,251,0,0,0,227,0
845,251,0,1,0,206,0
846,251,1,29,0,220,0
847,252,1,0,0,214,0
848,252,1,15,0,197,0
849,252,1,31,0,214,0
850,253,0,2,0,198,0
851,253,1,0,0,203,0
852,253,2,3,0,189,0
853,254,1,31,0,221,0
854,254,0,0,0,208,0
855,255,2,0,0,254,0
856,255,0,0,0,203,0
857,255,1,3,0,215,0
858,256,1,13,0,209,0
859,256,0,0,0,226,0
860,256,2,59,0,217,0
861,257,1,0,0,223,0
862,257,0,0,0,205,0
863,258,1,26,0,201,0
864,258,0,0,0,234,0
865,259,2,5,0,192,0
866,259,2,12,0,230,0
867,260,1,12,0,207,0
868,260,1,25,0,225,0
869,261,1,10,0,231,0
870,261,1,0,0,222,0
871,261,2,36,0,219,0
872,262,1,25,0,229,0
873,262,1,0,0,224,0
874,263,0,0,0,213,0
875,263,1,0,0,189,0
876,263,1,7,0,195,0
877,264,1,0,0,209,0
878,264,0,0,0,219,0
879,264,1,3,0,201,0
880,265,0,0,0,225,0
881,265,2,0,0,235,0
882,265,1,0,0,234,0
883,266,1,39,0,211,0
884,266,1,1,0,213,0
885,266,2,5,0,207,0
886,267,1,25,0,241,0
887,267,1,16,0,219,0
888,267,1,28,0,216,0
889,268,1,0,0,225,0
890,268,1,0,0,213,0
891,268,1,0,0,236,0
892,269,1,3,0,201,0
893,269,1,0,0,187,0
894,269,1,25,0,216,0
895,270,2,26,0,227,0
896,270,0,4,0,175,0
897,270,2,12,0,193,0
898,271,0,0,0,209,0
899,271,0,0,0,215,0
900,273,2,118,0,1001,1
901,273,2,1,0,242,0
902,273,2,23,0,205,0
903,274,0,0,0,202,0
904,274,2,0,0,197,0
905,274,0,20,0,221,0
906,275,1,0,0,241,0
907,275,0,0,0,203,0
908,275,1,0,0,210,0
909,275,1,28,0,219,0
910,276,1,0,0,191,0
911,276,1,11,0,206,0
912,276,2,18,0,211,0
913,277,2,12,0,212,0
914,277,0,2,0,205,0
915,277,1,7,0,197,0
916,278,1,0,0,192,0
917,278,2,0,0,212,0
918,278,1,0,0,237,0
919,279,2,44,0,199,0
920,279,1,0,0,223,0
921,279,1,14,0,216,0
922,280,1,0,0,253,0
923,280,2,1,0,227,0
924,280,0,0,0,200,0
925,281,2,2,0,227,0
926,281,1,0,0,210,0
927,282,0,12,0,199,0
928,282,1,13,0,218,0
929,283,0,0,0,215,0
930,283,1,11,0,198,0
931,283,0,0,0,228,0
932,284,1,0,0,204,0
933,284,2,32,0,207,0
934,284,1,20,0,215,0
935,284,2,0,0,193,0
936,285,2,3,0,245,0
937,285,1,21,0,189,0
938,285,0,0,0,220,0
939,286,2,1,0,211,0
940,286,1,20,0,238,0
941,286,1,1,0,210,0
942,287,1,0,0,201,0
943,287,1,0,0,246,0
944,287,2,23,0,203,0
945,288,1,0,0,215,0
946,288,1,29,0,219,0
947,288,0,0,0,215,0
948,289,1,22,0,236,0
949,289,1,0,0,223,0
950,289,1,4,0,203,0
951,290,1,0,0,213,0
952,290,1,0,0,215,0
953,290,1,0,0,190,0
954,291,1,19,0,189,0
955,291,1,3,0,197,0
956,291,1,0,0,222,0
957,292,1,0,0,208,0
958,292,2,0,0,242,0
959,292,1,0,0,212,0
960,293,2,36,0,204,0
961,293,2,0,0,199,0
962,293,2,35,0,183,0
963,293,0,0,0,219,0
964,294,2,0,0,235,0
965,294,0,0,0,225,0
966,294,0,2,0,213,0
967,295,2,5,0,207,0
968,295,1,23,0,227,0
969,295,1,0,0,236,0
970,296,2,0,0,193,0
971,296,1,11,0,205,0
972,296,2,8,0,233,0
973,297,2,53,0,246,0
974,297,1,0,0,218,0
975,297,2,5,0,222,0
976,298,0,0,0,241,0
977,298,1,2,0,207,0
978,298,0,0,0,193,0
979,299,1,0,0,210,0
980,299,1,28,0,221,0
981,299,1,0,0,207,0
982,300,0,0,0,211,0
983,300,1,0,0,217,0
984,300,1,10,0,231,0
985,301,1,35,0,242,0
986,301,2,12,0,195,0
987,302,0,0,0,225,0
988,302,1,36,0,226,0
989,302,1,0,0,218,0
990,303,1,0,0,204,0
991,303,2,39,0,219,0
992,303,2,47,0,195,0
993,304,2,19,0,215,0
994,304,1,1,0,185,0
995,304,2,0,0,221,0
996,305,2,34,0,229,0
997,305,1,3,0,231,0
998,305,1,15,0,240,0
999,306,2,61,0,209,0
